status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
552825254796051_1416897408388827,Duty done! ✅⚽ We took the three points! #AFCvNCFC #COYG #Arsenal,Timeline Photos,photo,https://www.facebook.com/mesutoezil/photos/a.552832191462024.1073741825.552825254796051/1416897408388827/?type=3,2016-04-30 14:02:14,238627,1838,1173,234924,3165,273,204,30,30
552825254796051_1415639425181292,Greetings from the Sport Industry Awards! ✌🏼👔 #event #evening #sport #entertainment,Timeline Photos,photo,https://www.facebook.com/mesutoezil/photos/a.552832191462024.1073741825.552825254796051/1415639425181292/?type=3,2016-04-28 14:10:33,211210,1128,732,208001,2697,413,78,9,12
552825254796051_1414912071920694,✏🖌👏☺ #art #drawing #pupazzaro,Timeline Photos,photo,https://www.facebook.com/mesutoezil/photos/a.552832191462024.1073741825.552825254796051/1414912071920694/?type=3,2016-04-27 10:30:40,490580,2914,2816,479597,6628,1464,2806,32,53
552825254796051_1412461108832457,Arsenal training - with a portion of fun 😉✌🏽⚽ #SFCvAFC #YaGunnersYa #BeTheDifference #ACE16,Timeline Photos,photo,https://www.facebook.com/mesutoezil/photos/a.552832191462024.1073741825.552825254796051/1412461108832457/?type=3,2016-04-23 09:38:58,240689,1572,1265,236346,2998,196,1111,11,27
552825254796051_1411794012232500,Happy #Earthday 2016 to the most beautiful planet in this solar system! 🙏 But don't forget that we have a responsibility for maintaining it. 🌿🌷🌍🌎 #nature #earthday2016 #environment,Timeline Photos,photo,https://www.facebook.com/mesutoezil/photos/a.552832191462024.1073741825.552825254796051/1411794012232500/?type=3,2016-04-22 06:14:27,71799,575,3293,70141,1515,113,18,9,3
552825254796051_1411521485593086,We're back to 3rd!! ⚽ An incredibly important and well-deserved win against West Brom! 💪👍🏼 #BPL #AFCvWBA #BeTheDifference #ACE16,Timeline Photos,photo,https://www.facebook.com/mesutoezil/photos/a.552832191462024.1073741825.552825254796051/1411521485593086/?type=3,2016-04-21 17:25:07,228337,1576,1266,224603,3194,343,140,22,35
552825254796051_1410825775662657,My boy Balboa is assisting me in today's car trip! 😉☺🐶 #dog #codriver #fun,Timeline Photos,photo,https://www.facebook.com/mesutoezil/photos/a.552832191462024.1073741825.552825254796051/1410825775662657/?type=3,2016-04-20 11:42:18,242470,2314,924,237499,3639,236,1035,18,43
552825254796051_1410154009063167,Driving home from training ground ... ✌🏽⚽🚗 #NextMatchOnThursday #AFCvWBA #BPL #COYG #Arsenal,Timeline Photos,photo,https://www.facebook.com/mesutoezil/photos/a.552832191462024.1073741825.552825254796051/1410154009063167/?type=3,2016-04-19 08:54:29,289248,2922,1100,284317,4169,528,160,27,47
552825254796051_1408399239238644,"See you at the Emirates tomorrow, Gooners! 👊⚽ #AFCvCPFC #training #bpl #Arsenal",Timeline Photos,photo,https://www.facebook.com/mesutoezil/photos/a.552832191462024.1073741825.552825254796051/1408399239238644/?type=3,2016-04-16 10:36:30,59801,976,730,57998,1614,74,105,4,6
552825254796051_1407230522688849,Good evening! ☺👔 #SuitUp #fashion #selfie,Timeline Photos,photo,https://www.facebook.com/mesutoezil/photos/a.552832191462024.1073741825.552825254796051/1407230522688849/?type=3,2016-04-14 14:55:46,348229,3104,1322,342183,5021,741,235,17,32
552825254796051_1406487676096467,Proud to be nominated for the #PFA Player of the Year award! ☺⚽ #ThankYou #BPL #BeTheDifference #PFAawards,Timeline Photos,photo,https://www.facebook.com/mesutoezil/photos/a.552832191462024.1073741825.552825254796051/1406487676096467/?type=3,2016-04-13 10:10:53,178147,1455,1316,174754,3005,296,81,6,5
552825254796051_1405878599490708,😎👌 #JobDoneForToday #Spring #London #GoodMood,Timeline Photos,photo,https://www.facebook.com/mesutoezil/photos/a.552832191462024.1073741825.552825254796051/1405878599490708/?type=3,2016-04-12 10:48:34,458635,4201,1697,450401,6814,1015,315,30,60
