status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
39677118233_10154019332673234,My baby sister 💕,Timeline Photos,photo,https://www.facebook.com/britneyspears/photos/a.79096253233.80143.39677118233/10154019332673234/?type=3,2016-03-16 14:12:39,182235,3041,1308,173858,7608,611,118,24,14
39677118233_10154017557508234,Before we surprised Jamie Lynn Spears tonight!! So proud of our baby sister ❤️❤️❤️,Timeline Photos,photo,https://www.facebook.com/britneyspears/photos/a.79096253233.80143.39677118233/10154017557508234/?type=3,2016-03-16 00:26:44,102264,1529,859,97545,4129,512,47,18,11
39677118233_10154011489368234,"Once upon a time, I was reading Lexie a pretty story... And then I got BUSTED! 😂",,video,https://www.facebook.com/britneyspears/videos/10154011489368234/,2016-03-14 00:13:28,30232,743,747,27767,2071,37,347,5,3
39677118233_10153992288378234,It's hard to be this beautiful 💁,Timeline Photos,photo,https://www.facebook.com/britneyspears/photos/a.79096253233.80143.39677118233/10153992288378234/?type=3,2016-03-10 14:29:30,222265,4976,2354,208569,10239,536,2815,43,61
39677118233_10153987405048234,I am so lucky to know so many amazing ladies that inspire me every single day…and I'm so grateful that there are so many amazing ladies in my family! I love you all so much. Thanks to ALL the women out there that are empowering women on a daily basis… you make the world a better place ❤️ #internationalwomensday,Timeline Photos,photo,https://www.facebook.com/britneyspears/photos/a.79096253233.80143.39677118233/10153987405048234/?type=3,2016-03-08 18:42:02,94173,1171,928,89596,4368,111,85,4,7
39677118233_10153986662518234,Grab V Magazine's  #V100 issue on stands today!,Timeline Photos,photo,https://www.facebook.com/britneyspears/photos/a.79096253233.80143.39677118233/10153986662518234/?type=3,2016-03-08 13:22:11,32738,1041,1094,29354,2636,587,126,13,20
39677118233_10153982851598234,Sleepy Sunday night beautiful world,Timeline Photos,photo,https://www.facebook.com/britneyspears/photos/a.79096253233.80143.39677118233/10153982851598234/?type=3,2016-03-07 00:10:52,100915,1567,677,96087,4475,221,110,9,11
39677118233_10153977245748234,Happy Friday! ☀️,,video,https://www.facebook.com/britneyspears/videos/10153977245748234/,2016-03-04 16:15:04,70298,3064,3192,62304,6239,1322,380,13,35
39677118233_10153976897283234,Here we go… Tix to the next round of #PieceOfMe shows are now on sale! See you in Vegas 💋 http://britney.lk/pomtickets,Timeline Photos,photo,https://www.facebook.com/britneyspears/photos/a.79096253233.80143.39677118233/10153976897283234/?type=3,2016-03-04 13:03:18,25733,4868,1685,23409,2115,142,33,13,11
39677118233_10153970609228234,Picking up the boys from school!,Timeline Photos,photo,https://www.facebook.com/britneyspears/photos/a.79096253233.80143.39677118233/10153970609228234/?type=3,2016-03-01 19:43:36,160573,3425,1166,151985,7004,398,1107,26,50
39677118233_10153970248333234,On stands this week!! V Magazine and Mario Testino know how to make mag cover magic. 💜 #V100,Photos from Britney Spears's post,photo,https://www.facebook.com/britneyspears/photos/a.10151849287218234.1073741825.39677118233/10153970247483234/?type=3,2016-03-01 16:22:24,158569,3772,5452,143758,12365,2302,97,24,22
39677118233_10153969797683234,American Express Card Members can get early access to tickets for my residency now through 3/3! http://amex.co/1LqcjjO,Britney Spears Presale Tix,link,http://amex.co/1LqcjjO,2016-03-01 13:00:00,21700,975,928,20321,1178,171,20,5,3
39677118233_10153969489388234,"Looking forward to 24 more dates with you, Vegas 💖 #PieceOfMe tix go on sale 3/4 at 10am PT! britney.lk/pomtickets",Timeline Photos,photo,https://www.facebook.com/britneyspears/photos/a.79096253233.80143.39677118233/10153969489388234/?type=3,2016-03-01 10:05:10,17453,1121,1119,15979,1329,116,12,7,8
39677118233_10153965804238234,Morning rituals ☀️ eos,Timeline Photos,photo,https://www.facebook.com/britneyspears/photos/a.79096253233.80143.39677118233/10153965804238234/?type=3,2016-02-28 18:44:06,69326,1217,382,66052,2710,408,123,13,19
39677118233_10153961548758234,Huge confession... biggest Backstreet Boys fan! Tonight was truly a dream for me.,Timeline Photos,photo,https://www.facebook.com/britneyspears/photos/a.79096253233.80143.39677118233/10153961548758234/?type=3,2016-02-27 03:30:16,240146,3994,3935,225381,12148,2009,477,43,86
39677118233_10153958951203234,Going to play!,Timeline Photos,photo,https://www.facebook.com/britneyspears/photos/a.79096253233.80143.39677118233/10153958951203234/?type=3,2016-02-25 23:15:20,103816,1183,559,98026,5050,402,272,28,36
