status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
37152881613_10154278132426614,"Looks like Benny The Bull's mom, Mama Betty, is back on her feet just in time for Mother's Day! 

Check out how Mama Betty got her groove back in her triumphant comeback performance in arena on April 13 , and see the full story on her recovery: bit.ly/21EyiHN",Mama Betty Returns,video,https://www.facebook.com/chicagobulls/videos/10154278132426614/,2016-05-08 09:00:00,8928,135,896,8362,321,21,187,0,1
37152881613_10154280417261614,This day in #Bulls history: Michael Jordan's THE SHOT. 05.07.89,Timeline Photos,photo,https://www.facebook.com/chicagobulls/photos/a.387674096613.195715.37152881613/10154280417261614/?type=3,2016-05-07 09:52:29,179778,1440,17474,172447,5669,1327,116,24,7
37152881613_10154273821836614,,Chicago Luvabulls,photo,https://www.facebook.com/luvabulls/photos/a.209737348680.127568.61895903680/10153752116568681/?type=3,2016-05-04 13:22:04,818,41,0,784,25,6,3,0,0
37152881613_10154252570821614,Because who doesn't love a good dog video! Especially when it's Doug The Pug:,Doug The Pug,video,https://www.facebook.com/itsdougthepug/videos/1049596545125171/,2016-04-25 11:02:51,6019,569,1,5501,306,8,203,0,1
37152881613_10154241486721614,"30 years ago today, Michael Jordan dropped 63 in the Boston Garden, which still stands as the most points in a single NBA playoff game. After the game, Larry Bird described MJ as ""God disguised as Michael Jordan"". 

READ: http://bit.ly/1VC0wTM","""God disguised as Michael Jordan""",link,http://bit.ly/1VC0wTM,2016-04-20 09:53:24,41358,535,4256,39702,1133,450,59,7,7
37152881613_10154229637856614,"Thanks for celebrating 50 seasons of Bulls basketball with us. Here's to many more.

 #Bulls50 #BMOVineaBulls",BMOVineaBulls: Gold to Red,video,https://www.facebook.com/chicagobulls/videos/10154229637856614/,2016-04-15 09:29:09,18313,313,1006,17714,473,88,23,8,7
37152881613_10154227639901614,"Michael Jordan. 🐐  #Bulls50

Watercolor and ink original artwork by Jeremy Kyle / Artist",Timeline Photos,photo,https://www.facebook.com/chicagobulls/photos/a.387674096613.195715.37152881613/10154227639901614/?type=3,2016-04-14 11:56:12,87981,424,3636,85196,2253,440,31,56,5
37152881613_10154227558846614,Thank You #Bulls Fans!,,video,https://www.facebook.com/chicagobulls/videos/10154227558846614/,2016-04-14 11:16:14,14379,440,1091,13539,436,31,16,315,42
37152881613_10154227487616614,The #Bulls closed the 2015-16 season with spirit and a fierce comeback for a 115-105 victory over the Philadelphia 76ers.,,video,https://www.facebook.com/chicagobulls/videos/10154227487616614/,2016-04-14 10:31:20,6674,178,260,6453,109,11,5,26,70
37152881613_10154226513031614,"STATEMENT FROM BULLS CHAIRMAN JERRY REINSDORF:

Tonight, Executive Vice President of Basketball Operations John Paxson and General Manager Gar Forman spoke about the disappointment that everyone in the Bulls organization, including myself, feels about this season. They also talked about the commitment shared by all of us – John, Gar, Fred, Michael and me – to be strategic and aggressive in the steps taken to improve the team.  

I want our fans to know that we are grateful for the way they stood by us during a season in which we fell far short of our expectations and that the resources needed will be made available to get this team moving in the right direction.",Statement from Chicago Bulls Chairman Jerry Reinsdorf,link,http://on.nba.com/1SgTkLO,2016-04-13 22:17:55,8781,1170,527,7970,55,22,20,224,490
