status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
9208539755_10154189340694756,So late posting this... GLAAD Awards  💁🏻💁🏻💁🏻,Timeline Photos,photo,https://www.facebook.com/DemiLovato/photos/a.54794019755.62263.9208539755/10154189340694756/?type=3,2016-04-04 13:30:39,228982,1708,1892,216904,10607,1328,101,25,16
9208539755_10154189105519756,Excited to announce I'm singing a song for The Angry Birds Movie! Can't wait for u to hear it and see the movie in May 🤗,Timeline Photos,photo,https://www.facebook.com/DemiLovato/photos/a.54794019755.62263.9208539755/10154189105519756/?type=3,2016-04-04 12:12:33,65894,772,2144,61086,4117,489,194,1,6
9208539755_10154186476099756,🙌🏼😭 love this!! #8yearslater #Somethingsneverchange  #glaadawards #besties,Timeline Photos,photo,https://www.facebook.com/DemiLovato/photos/a.54794019755.62263.9208539755/10154186476099756/?type=3,2016-04-03 13:18:04,460029,2068,8309,435847,22322,496,1224,118,19
9208539755_10154186399584756,Last night I was given the Vanguard award from GLAAD and one of my best friends presented it to me with words that totally made me cry.. That friend is my brother Nick Jonas and I'm so thankful for our friendship. Love you and thanks for last night 🙏,Timeline Photos,photo,https://www.facebook.com/DemiLovato/photos/a.54794019755.62263.9208539755/10154186399584756/?type=3,2016-04-03 12:43:07,229292,965,1452,217670,10584,907,87,22,20
9208539755_10154186309389756,I'm still in awe from last night.. GLAAD made me feel so special and loved.. It blows my mind that I got such a meaningful award simply by doing what people should ALREADY be doing!!! I am so honored and I will never forget last night... Thank you SO much to GLAAD and everyone who sent me congratulations videos and were there in person to support me. I love you all so much and once again... THANK YOU!!!! ❤️💛💚💙💜,VIDEO: Demi Lovato honored with Vanguard Award at #glaadawards in LA,link,http://www.glaad.org/blog/video-demi-lovato-honored-vanguard-award-glaadawards-la,2016-04-03 12:09:57,62877,398,861,59010,3641,178,40,1,6
9208539755_10154181905109756,,Devonne by Demi,photo,https://www.facebook.com/DevonneByDemi/photos/a.319070271597541.1073741828.314678402036728/533666660137900/?type=3,2016-04-01 19:27:09,10293,205,1,9352,622,31,287,1,0
9208539755_10154173480164756,<3,Children's Hospital Los Angeles,video,https://www.facebook.com/ChildrensLA/videos/10153891118690673/,2016-03-30 20:09:14,50488,377,0,44927,5312,213,16,15,3
9208539755_10154172902249756,See you Saturday?,GLAAD,link,http://glaad.org/win,2016-03-30 17:19:08,8545,163,0,7873,608,55,5,3,1
9208539755_10154155138879756,,Devonne by Demi,photo,https://www.facebook.com/DevonneByDemi/photos/a.319070271597541.1073741828.314678402036728/529179470586619/?type=3,2016-03-26 23:26:24,9144,107,0,8491,594,50,8,0,0
9208539755_10154145251284756,"Lovatics! Now you can buy 2 tix and get 2 for #HondaCivicTour!

Just use the code ""DemiNickCIVIC"" at http://livemu.sc/Honda2For2. Don't wait, this only lasts until 11:59PM PT on 3/28 or as tickets last!","Buy 2 Tickets, Get 2 Tickets!",link,http://livemu.sc/Honda2For2,2016-03-24 20:51:52,13649,175,259,12718,842,68,11,9,1
