status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
19034719952_10151035111249953,#HalaMadrid #RMLiga,Sergio Ramos,photo,https://www.facebook.com/SergioRamosOficial/photos/a.139377096095977.17432.120885117945175/1210696052297404/?type=3,2016-05-13 09:17:31,125195,793,2,122663,2297,151,66,3,15
19034719952_502040346651136,,Deportivo - Real Madrid,event,https://www.facebook.com/events/502040346651136/,2016-05-13 06:37:44,138504,1637,4,136218,1843,301,104,17,21
19034719952_10151035004474953,"📡🗣🗯
LIVE: Zidane speaks to the press ahead of our final #RMLiga match of the season!

EN DIRECTO: ¡La Liga 2015/16 se decide mañana! Rueda de prensa de nuestro mister.

#RMCity #HalaMadrid",,video,https://www.facebook.com/RealMadrid/videos/10151035004474953/,2016-05-13 05:48:52,95872,10952,1347,85821,7971,614,814,208,443
19034719952_10151034973919953,"📡⚽️💪
LIVE: Our final training session before we face Deportivo!

EN DIRECTO: ¡Último entrenamiento antes del partido contra el Deportivo!

#RMCity #RMLiga #HalaMadrid",,video,https://www.facebook.com/RealMadrid/videos/10151034973919953/,2016-05-13 04:17:03,107557,14211,1915,93199,11164,1039,1332,283,540
19034719952_10151034701774953,"🇨🇴⚽😮

Watch James Rodriguez's superb goal in training!

¡Mira el dribbling de James Rodríguez en el entrenamiento!

#RMCity #HalaMadrid",James Rodríguez training goal / Gol de James Rodríguez en el e...,video,https://www.facebook.com/RealMadrid/videos/10151034701774953/,2016-05-12 20:00:00,201668,3308,9965,193367,5310,2641,289,25,35
19034719952_10151034718029953,"Get ready for the last La Liga match of the season by playing the Shout2win Challenge! Follow the match against Deportivo competing against other fans for REAL prizes! Enter here: http://live.shout.tv/qe/ or Realmadridapp.com

¡Prepárate para el último partido de Liga de la temporada jugando al Reto de Shout2Win! ¡Sigue el partido contra el Deportivo compitiendo contra otros fans por premios REALES! Entra aquí: http://live.shout.tv/qs/ o Realmadrid.com",The Challenge,link,http://live.shout.tv/qe/,2016-05-12 17:00:00,55514,358,175,54743,684,37,42,4,4
19034719952_10151034778914953,"⚽😃💫

¡Cinco madridistas y nuestros #RMFans, premiados en los Facebook Football Awards!
👉 http://bit.ly/FBFootballAwards
 
Five of our players and #RMFans, winners at the Facebook Football Awards! 
👉 http://bit.ly/FBFootballAwardsENG


🏆 Cristiano Ronaldo
🏆 James Rodriguez
🏆 Luka Modrić 
🏆 Marcelo M12
🏆 Keylor Navas 

#HalaMadrid",Five madridistas pick up prizes at the Facebook Football Awards,link,http://bit.ly/FBFootballAwardsENG,2016-05-12 16:00:00,198020,1053,1820,193804,3627,406,141,10,32
19034719952_10151034676854953,"🚀⚽☝

Blink and you'll miss this Cristiano Ronaldo goal!

¡Así transforma Cristiano un balón divido en gol!

#RMCity #HalaMadrid",Cristiano Ronaldo training goal / Gol de Cristiano Ronaldo en ...,video,https://www.facebook.com/RealMadrid/videos/10151034676854953/,2016-05-12 15:00:00,121886,1141,2482,118288,2559,921,100,5,13
19034719952_10151034675464953,"👟💥⚽️

What a return to full training for Gareth Bale!

¡Espectacular vuelta de Bale al grupo!  

#RMCity #HalaMadrid",Gareth Bale training golazo! / Golazo de Bale en el entrenamiento,video,https://www.facebook.com/RealMadrid/videos/10151034675464953/,2016-05-12 12:00:00,113172,721,1902,110182,2055,840,77,5,13
19034719952_10151034678054953,"⏳🙌🇧🇷 #RMHistory

On Saturday, Marcelo M12 returns to Riazor, the stadium where he made his Real Madrid debut 10 seasons ago!

Marcelo regresa este sábado a Riazor, el estadio donde debutó hace 10 temporadas.

#RMLiga #HalaMadrid",Timeline Photos,photo,https://www.facebook.com/RealMadrid/photos/a.74265819952.19583.19034719952/10151034678054953/?type=3,2016-05-12 10:00:01,131093,527,636,128932,1760,320,66,8,6
