status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
7724542745_10153694957082746,Agony 😞 v ecstasy 😊. Great photo!,Timeline Photos,photo,https://www.facebook.com/manchesterunited/photos/a.411767862745.195597.7724542745/10153694957082746/?type=3,2016-04-18 23:00:01,57633,237,279,56984,465,92,86,3,3
7724542745_10153694932492746,"We're looking forward to our game at Wembley Stadium this Saturday!

Everton v United in the FA Cup semi-final kicks off at 17:15 BST.",Timeline Photos,photo,https://www.facebook.com/manchesterunited/photos/a.411767862745.195597.7724542745/10153694932492746/?type=3,2016-04-18 17:51:00,9396,204,205,9190,173,26,6,0,1
7724542745_10153694931852746,"Our former captain, Nemanja Vidic, has some wise words for the latest crop of talented United youngsters. http://bit.ly/1Nx3fpc",Nemanja Vidic's advice for young stars,link,http://bit.ly/1Nx3fpc,2016-04-18 12:00:01,50485,186,215,50059,349,37,32,6,2
7724542745_10156720431505063,Veron recalls United career,,status,,2016-04-18 11:53:29,13287,158,187,13123,121,7,8,26,2
7724542745_10153694616517746,"""It's unbelievable!"" http://bit.ly/1MCAs7Z

- David De Gea on Marcus Rashford's 7 goals in 12 games",Timeline Photos,photo,https://www.facebook.com/manchesterunited/photos/a.411767862745.195597.7724542745/10153694616517746/?type=3,2016-04-18 09:02:01,131228,566,921,129690,1156,303,62,6,11
7724542745_10153694820677746,"We've loved taking our #ILOVEUNITED fan events around the world this season. Next stops: New York City and Seoul on Saturday 7 May. 

Come and join us if you can! www.manutd.com/iloveunited",#ILOVEUNITED,video,https://www.facebook.com/manchesterunited/videos/10153694820677746/,2016-04-18 07:02:00,4761,89,168,4640,107,8,5,0,1
7724542745_10153694728987746,Defender? Midfielder? Tim Fosu-Mensah helps settle the argument on his best position... http://bit.ly/1S52pWb,What is Fosu-Mensah's best position?,link,http://bit.ly/1S52pWb,2016-04-18 06:02:00,41798,645,174,41478,242,54,14,1,9
7724542745_10153688903892746,"Cameron Borthwick-Jackson, Donald Love or James Weir. Who's your U21s Player of the Year? 

Vote: http://bit.ly/MUFCPOTY",Video: U21s Player of the Year,video,https://www.facebook.com/manchesterunited/videos/10153688903892746/,2016-04-18 03:09:00,21307,573,476,20950,276,62,13,3,3
7724542745_10153686920632746,"All the games and goals. 

Check out how many times each squad member has played and scored in 2015/16: http://bit.ly/1UdNqHL",Manchester United appearances and goals 2015/16,link,http://www.manutd.com/en/News-And-Features/Features/2015/Sep/appearances-and-goals-for-manchester-united-squad-2015-16.aspx,2016-04-17 20:00:00,37212,148,121,36950,189,40,22,6,5
7724542745_10153688851237746,Which strike should win our Goal of the Season poll? http://bit.ly/MUFCPOTY,Video: Goal of the Season,video,https://www.facebook.com/manchesterunited/videos/10153688851237746/,2016-04-17 15:30:01,9943,713,1042,9609,266,52,9,1,6
7724542745_10153691157117746,Mata: Victory is all that matters.,Juan Mata reacts to Manchester United 1 Aston Villa 0,link,http://www.manutd.com/en/News-And-Features/Football-News/2016/Apr/Player-reaction-Juan-Mata-reflects-on-Manchester-United-1-Aston-Villa-0.aspx?utm_source=facebook&utm_medium=post&utm_campaign=ManUtd,2016-04-17 11:00:00,52995,394,206,52447,342,39,29,11,127
7724542745_10153684580092746,"Last-minute winners are the best type of Manchester derby goals!

On this day in 2010, Paul Scholes did this...","Video: Scholes v Man City, 2010",video,https://www.facebook.com/manchesterunited/videos/10153684580092746/,2016-04-17 07:01:00,70250,919,2429,68075,1699,363,84,18,11
7724542745_10153692376327746,"David De Gea believes Marcus Rashford can go on to make history at United, after scoring his seventh goal in 12 games. 

More from the Spaniard: https://t.co/hSYiJBXYyo",Timeline Photos,photo,https://www.facebook.com/manchesterunited/photos/a.411767862745.195597.7724542745/10153692376327746/?type=3,2016-04-17 03:58:38,118925,627,910,117492,1137,240,48,4,4
7724542745_10153691143677746,Read the manager's thoughts on Saturday's 1-0 win over Villa.,Van Gaal: Match reaction - United 1 Villa 0,link,http://www.manutd.com/en/News-And-Features/Football-News/2016/Apr/manager-reaction-louis-van-gaal-gives-his-thoughts-on-manchester-united-v-aston-villa.aspx?utm_source=facebook&utm_medium=post&utm_campaign=ManUtd,2016-04-16 20:00:00,43685,624,159,43018,202,26,57,24,358
7724542745_10153690993552746,"""Sometimes you have to win games like we did today – take the three points and move to the next one."" 

David De Gea's verdict on the victory over Aston Villa.",Timeline Photos,photo,https://www.facebook.com/manchesterunited/photos/a.411767862745.195597.7724542745/10153690993552746/?type=3,2016-04-16 15:01:00,92603,660,592,91388,1023,122,49,4,17
