status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
222401665690_10156975505605691,So the ocean beckons...,Timeline Photos,photo,https://www.facebook.com/priyankachopra/photos/a.227411120690.296347.222401665690/10156975505605691/?type=3,2016-05-02 16:30:00,353155,4917,1008,345890,5703,957,174,369,60
222401665690_10156975213565691,Haaaaappy birthday DJ.. Dwayne The Rock Johnson have a wonderful year and lots of happiness to u.. God bless you and your kind heart. See you back on set.. #Baywatch,Timeline Photos,photo,https://www.facebook.com/priyankachopra/photos/a.227411120690.296347.222401665690/10156975143210691/?type=3,2016-05-02 14:30:00,186220,1794,5900,182323,3283,507,73,16,17
222401665690_10156968507330691,"Early mornings, rain , travels, cars, planes, like life is a roller coaster of just movement.. #nomad #Savannah #Baywatch bound",Timeline Photos,photo,https://www.facebook.com/priyankachopra/photos/a.227411120690.296347.222401665690/10156968507330691/?type=3,2016-05-01 06:39:55,90830,1039,205,89331,1260,187,31,7,11
222401665690_10156967572635691,Lovely to meet the very funny and charming Barack Obama and the beautiful Michelle Obama. Thank you for a lovely evening. Cannot wait to start working on your girls education program #whitehousecorrespondentdinner,Timeline Photos,photo,https://www.facebook.com/priyankachopra/photos/a.227411120690.296347.222401665690/10156967572635691/?type=3,2016-04-30 23:11:32,618519,5421,8822,598424,11414,8316,259,33,70
222401665690_10156964331390691,Mom love is so pure and needed! Will miss u #MadhuChopra,Timeline Photos,photo,https://www.facebook.com/priyankachopra/photos/a.227411120690.296347.222401665690/10156964330860691/?type=3,2016-04-28 22:30:00,286084,3370,770,281722,3805,398,66,65,24
222401665690_10156961032190691,Day off.. Besties.. #MadhuChopra #MubinaRattonsey #Savannah #Baywatch,Timeline Photos,photo,https://www.facebook.com/priyankachopra/photos/a.227411120690.296347.222401665690/10156961028715691/?type=3,2016-04-28 18:40:00,196217,1328,453,193167,2574,379,72,11,14
222401665690_10156960487275691,Don't remember the last time I sat under a tree and just talked.. So awesome u r here #MubinaRattonsey #Savannah #Baywatch,Timeline Photos,photo,https://www.facebook.com/priyankachopra/photos/a.227411120690.296347.222401665690/10156960486085691/?type=3,2016-04-28 18:30:00,317333,2731,898,311533,4792,811,139,26,31
222401665690_10156958462720691,Bad resolution but fun night.Thank u #SethGordon #bubbakrush for hosting !! Zac Efron Alexandra Daddario Kelly Rohrbach #IlfeneshHadera #JonBass and everyone whose tags I dunno! Much love! #Baywatch,Timeline Photos,photo,https://www.facebook.com/priyankachopra/photos/a.227411120690.296347.222401665690/10156958462720691/?type=3,2016-04-28 11:09:14,116834,923,305,114932,1513,322,52,5,10
222401665690_10156954129300691,Was in NYC for a few hours... #TIME100 gala.. Thank you TIME for the honour... Now off to Savannah! #Baywatch #nomad,Photos from Priyanka Chopra's post,photo,https://www.facebook.com/priyankachopra/photos/a.227411120690.296347.222401665690/10156954128330691/?type=3,2016-04-27 01:53:40,214456,2547,945,209673,3776,850,96,16,45
222401665690_10156946897555691,As the sea breeze kisses my hair..We have a conversation..the kind only we can have.. #BAYWATCH Victoria is back! #savannah,Timeline Photos,photo,https://www.facebook.com/priyankachopra/photos/a.227411120690.296347.222401665690/10156946897285691/?type=3,2016-04-24 14:30:00,162029,1546,465,158742,2814,405,45,16,7
