status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
10646929759_10153984991779760,"We're still emotional, Musicality. youtu.be/qBHElQ8Rp9s",gph.is,link,http://gph.is/1PPiosm,2016-06-10 10:33:44,1016,83,63,915,88,5,4,2,2
10646929759_10153983266284760,"""This entire experience has been such a confidence booster.""",'America's Got Talent' Star Grace VanderWaal Talks Songwriting,link,http://www.rollingstone.com/music/news/americas-got-talent-star-grace-vanderwaal-talks-songwriting-katy-perry-20160609,2016-06-09 20:48:00,14829,322,733,13288,1403,129,6,2,1
10646929759_10153983404114760,"Let the bodies hit the floor, John Hetlinger!",,video,https://www.facebook.com/nbcagt/videos/10153983404114760/,2016-06-09 19:33:00,2984,373,869,2546,213,37,186,0,2
10646929759_10153983413639760,Here's to second chances.,Timeline Photos,photo,https://www.facebook.com/nbcagt/photos/a.10150241297874760.332877.10646929759/10153983413639760/?type=3,2016-06-09 18:14:00,4553,125,123,4161,378,4,10,0,0
10646929759_10153983391544760,Twelve-year-old Grace VanderWaal is stealing America's hearts.,,video,https://www.facebook.com/nbcagt/videos/10153983391544760/,2016-06-09 17:20:34,27271,568,3332,23633,3205,412,12,5,4
10646929759_10153983071189760,Drowning Pool wants to bring John Hetlinger on stage.,Drowning Pool Gives 'Big Thanks' to 82-Year-Old 'America's Got Talent' Singer Who Covered 'Bodies',link,http://www.billboard.com/articles/news/7400336/drowning-pool-cj-pierce-americas-got-talent-bodies,2016-06-09 14:40:17,6688,316,1175,5837,584,44,219,1,3
10646929759_10153980928709760,"Catch up on all of the fun, see last night's full episode. http://bit.ly/1rdAj0j",Timeline Photos,photo,https://www.facebook.com/nbcagt/photos/a.10150241297874760.332877.10646929759/10153980928709760/?type=3,2016-06-08 17:02:55,2470,150,86,2252,157,12,48,0,1
10646929759_10153980374654760,A star is born.,"Instagram photo by America's Got Talent - AGT • Jun 8, 2016 at 2:03am UTC",link,https://www.instagram.com/p/BGYEN1wOnYS/?taken-by=nbcagt,2016-06-08 11:52:08,41156,683,1316,35180,5470,485,11,6,4
10646929759_10153978677414760,See why Simon Cowell thinks Grace VanderWaal is the next Taylor Swift. #GoldenBuzzer,,video,https://www.facebook.com/nbcagt/videos/10153978677414760/,2016-06-07 20:59:19,1440487,118793,1394961,1220629,166598,52009,858,315,78
10646929759_10153978703704760,Age is nothing but a number.,,video,https://www.facebook.com/nbcagt/videos/10153978703704760/,2016-06-07 20:38:08,74277,22558,102773,60623,5587,2415,5611,19,22
