status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
30776016407_10153440176711408,Ha!,All 50 States Reimagined as Food Puns,link,http://mentalfloss.com/article/68266/all-50-states-reimagined-food-puns?utm_source=Facebook&utm_medium=Partner&utm_campaign=WHM,2016-03-29 11:27:01,1973,123,1168,1819,32,3,119,0,0
30776016407_10153440545541408,,Lopez on TV Land,video,https://www.facebook.com/lopezontvland/videos/1689173134671604/,2016-03-29 11:09:26,96,19,0,92,4,0,0,0,0
30776016407_10153440165361408,,Timeline Photos,photo,https://www.facebook.com/GeorgeLopez/photos/a.96082366407.96915.30776016407/10153440165361408/?type=3,2016-03-29 10:52:00,46702,947,14149,40880,147,35,5638,2,0
30776016407_10153440172626408,Nope...,Thousands Of People Can't Find The Hidden EGG! Can YOU Find It?,link,http://shareably.net/can-you-find-the-egg-amongst-the-bunnies/?utm_source=WHM&utm_medium=facebook&utm_campaign=WHM,2016-03-29 09:24:00,635,184,162,599,6,2,25,1,2
30776016407_10153440165146408,,Timeline Photos,photo,https://www.facebook.com/GeorgeLopez/photos/a.96082366407.96915.30776016407/10153440165146408/?type=3,2016-03-29 08:48:01,23899,1127,8453,20694,177,34,2988,5,1
30776016407_10153433827311408,,Timeline Photos,photo,https://www.facebook.com/GeorgeLopez/photos/a.96082366407.96915.30776016407/10153433827311408/?type=3,2016-03-28 20:55:00,71288,3349,58469,66873,513,43,3851,7,1
30776016407_10153438762241408,,Art Laboe,photo,https://www.facebook.com/124117487122/photos/a.124211717122.105712.124117487122/10153609775277123/?type=3,2016-03-28 19:41:36,243,13,0,230,10,3,0,0,0
30776016407_10153438659901408,¡Órale! I'm doing a Facebook Live Chat on the Lopez on TV Land page this WEDNESDAY 9:30/8:30c. Be sure and join #Chingon!,Timeline Photos,photo,https://www.facebook.com/GeorgeLopez/photos/a.96082366407.96915.30776016407/10153438659901408/?type=3,2016-03-28 19:05:59,5655,171,299,5478,131,11,33,0,2
30776016407_10153437119741408,Funny or no?,Woman Catches Her Husband Cheating. Then He Says This.,link,http://www.tickld.com/x/wh/woman-catches-her-husband-cheating,2016-03-28 14:27:00,2597,193,571,1995,17,51,516,10,8
30776016407_10153437069461408,,Timeline Photos,photo,https://www.facebook.com/GeorgeLopez/photos/a.96082366407.96915.30776016407/10153437069461408/?type=3,2016-03-28 13:53:00,47494,817,6403,42821,479,40,4134,19,1
30776016407_10153437628791408,,George Lopez,link,http://www.buzzfeed.com/h2/twso/lopeztvland/16-crimes-against-real-mexican-food-that-have-gone-too-far?b=1&utm_term=.rgZ8E8oV7g#.qjDdQdA5K3,2016-03-28 12:07:30,465,30,82,426,16,1,21,0,1
30776016407_10153437606246408,"Orale Minnesota! The Comedy Get Down comes to Minneapolis at the Target Center this Saturday, April 2nd!!

Don't miss it: http://www.georgelopez.com/tour-dates/",Timeline Photos,photo,https://www.facebook.com/GeorgeLopez/photos/a.96082366407.96915.30776016407/10153437606246408/?type=3,2016-03-28 11:59:19,162,15,17,157,5,0,0,0,0
30776016407_10153437107766408,They are all #masput but how did that second one manage to fall?,Hoverboard Wipeouts Are The Gift That Just Keeps On Giving,link,http://www.dose.com/homeanddiy/25483/Hoverboard-Wipeouts-Are-The-Gift-That-Just-Keeps-On-Giving?utm_source=partners&utm_medium=WHFacebook&utm_campaign=canter,2016-03-28 11:27:00,500,39,66,454,4,2,39,0,1
30776016407_10153437458186408,Only 2 more days to go #Chingon!,Lopez on TV Land,video,https://www.facebook.com/lopezontvland/videos/1689172294671688/,2016-03-28 11:01:58,1296,78,0,1262,23,0,9,1,1
30776016407_10153437068986408,,Timeline Photos,photo,https://www.facebook.com/GeorgeLopez/photos/a.96082366407.96915.30776016407/10153437068986408/?type=3,2016-03-28 10:52:01,51570,1973,10003,47914,607,36,3013,0,0
30776016407_10153437060751408,Crazy !!,This Lake Holds Something Far More Dangerous Than Jaws,link,http://www.ozy.com/flashback/exploding-killer-lakes/65346?utm_source=WildHair&utm_medium=cpc&utm_campaign=cpc,2016-03-28 09:25:00,1104,48,224,1008,6,87,0,2,1
