status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
67920382572_10154402878932573,📝 Liverpool FC can confirm Tom Brewitt has signed a new long-term contract with the club.,Tom Brewitt signs new long-term deal,link,http://www.liverpoolfc.com/news/first-team/224552-tom-brewitt-signs-new-long-term-lfc-deal,2016-06-13 06:02:52,3216,82,32,3169,37,8,2,0,0
67920382572_10154402806737573,"🇳🇴 Thanks for the memories, John Arne Riise! 🏅🏆👏",Photos from Liverpool FC's post,photo,https://www.facebook.com/LiverpoolFC/photos/a.100998577572.107684.67920382572/10154402804932573/?type=3,2016-06-13 05:21:00,39976,332,935,38601,1014,17,8,334,2
67920382572_10154402764372573,John Arne Riise has confirmed his retirement from professional football...,Former LFC defender retires at the age of 36,link,http://www.liverpoolfc.com/news/first-team/224541-john-arne-riise-retires-from-football,2016-06-13 04:55:00,16594,521,532,15068,391,34,7,1090,4
67920382572_10154402749802573,🇧🇷 Disappointment for Philippe Coutinho...,Brazil out of Copa America,link,http://www.liverpoolfc.com/news/first-team/224529-coutinho-s-brazil-out-of-copa-america,2016-06-13 03:53:30,5617,207,60,5096,29,54,160,257,21
67920382572_10154402704097573,,New Balance Football,video,https://www.facebook.com/nbfootballofficial/videos/1110479009023060/,2016-06-13 03:02:42,2435,49,0,2347,77,8,2,0,1
67920382572_10154401127967573,"📸 Daniel Sturridge, Jordan Henderson and James Milner put in the hard work during England training earlier...",Photos from Liverpool FC's post,photo,https://www.facebook.com/LiverpoolFC/photos/a.100998577572.107684.67920382572/10154401127212573/?type=3,2016-06-12 13:54:37,9021,88,88,8907,98,5,8,1,2
67920382572_10154400457522573,📰 Emre Can and Germany begin their EURO 2016 campaign today...,But what is our midfielder's best asset for his country?,link,http://www.liverpoolfc.com/news/first-team/224398-emre-s-versatility-is-a-big-asset-for-germany,2016-06-12 09:01:05,4684,55,32,4622,54,6,2,0,0
67920382572_10154400070017573,"Happy 24th birthday, Philippe Coutinho 🎉 🎊",Timeline Photos,photo,https://www.facebook.com/LiverpoolFC/photos/a.100998577572.107684.67920382572/10154400070017573/?type=3,2016-06-12 06:15:00,71911,968,1369,70195,1620,68,20,4,4
67920382572_10154399992822573,Joe Allen was voted Carlsberg's Man of the Match for his display against Slovenský futbalový zväz. 👏🏻,Read the midfielder's take on first group game,link,http://www.liverpoolfc.com/news/first-team/224470-allen-we-showed-what-we-are-about,2016-06-12 04:07:53,9299,236,129,9105,154,27,10,0,3
67920382572_10154398521482573,"Congratulations, Joe Allen & Danny Ward on helping Wales to a 2-1 win over Slovenský futbalový zväz in their opening EURO 2016 group game...",Read how our lads got on,link,http://www.liverpoolfc.com/news/first-team/224461-euro-joy-for-allen-and-ward-over-skrtel-s-slovakia,2016-06-11 14:14:00,8394,137,86,8268,107,12,3,2,2
67920382572_10154398510532573,"Best of luck to Adam Lallana who starts for England Football Team tonight. Jordan Henderson, Daniel Sturridge, James Milner & Nathaniel Clyne are among the substitutes.",England Football Team,photo,https://www.facebook.com/EnglandTeam/photos/a.387380202446.178191.106103707446/10153483664317447/?type=3,2016-06-11 13:56:54,1037,50,0,1009,23,0,3,1,1
67920382572_10154397393797573,Who doesn't enjoy a Liverpool FC quiz? 15 questions - let us know how you get on below. 📝,Test your international Reds knowledge here,link,http://www.liverpoolfc.com/news/first-team/224383-international-reds-the-lfc-euro-quiz,2016-06-11 08:50:00,3287,56,57,3257,26,3,1,0,0
67920382572_10154397407992573,Why is Daniel Sturridge vital for England at EURO 2016?,Former LFC star reveals all,link,http://www.liverpoolfc.com/news/first-team/224375-why-sturridge-is-vital-for-england-at-euro-2016,2016-06-11 05:55:00,3481,75,35,3436,37,4,3,1,0
67920382572_10154397365502573,"Wales & Slovenský futbalový zväz also start their EURO 2016 tournament today. Good luck, Danny Ward, Joe Allen & Martin Skrtel.",Timeline Photos,photo,https://www.facebook.com/LiverpoolFC/photos/a.100998577572.107684.67920382572/10154397365502573/?type=3,2016-06-11 03:54:11,5853,58,67,5799,47,6,1,0,0
67920382572_10154397340647573,Wishing England the best of luck as they get their EURO 2016 campaign underway this evening.,Timeline Photos,photo,https://www.facebook.com/LiverpoolFC/photos/a.100998577572.107684.67920382572/10154397340647573/?type=3,2016-06-11 03:26:01,14853,139,373,14599,209,9,30,1,5
67920382572_10154395619392573,,Subway UK & Ireland,video,https://www.facebook.com/SUBWAY.UK.Ireland/videos/1042488632493431/,2016-06-10 12:41:10,3581,138,1,3288,81,3,209,0,0
67920382572_10154395330682573,"Jordan Henderson, Nathaniel Clyne & Adam Lallana train with the England Football Team for the final time ahead of their Euro 2016 opener against Russia...",Photos from Liverpool FC's post,photo,https://www.facebook.com/LiverpoolFC/photos/a.100998577572.107684.67920382572/10154395326577573/?type=3,2016-06-10 11:29:00,9236,69,96,9146,81,5,3,1,0
