status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
49581355512_10154321728095513,#tbt 😳😳😳,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154321728095513/?type=3,2016-06-02 16:33:00,9733,195,116,9400,111,44,176,1,1
49581355512_10154321726305513,#tbt me as Anthony Davis on Halloween. #nowthatsludicrous #theunibrow,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154321726305513/?type=3,2016-06-02 16:01:55,5139,71,81,4594,37,11,496,0,1
49581355512_10154320081690513,,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154320081690513/?type=3,2016-06-02 07:22:00,46846,3077,5059,44358,1406,27,1049,4,2
49581355512_10154320081005513,,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154320081005513/?type=3,2016-06-02 02:21:00,23996,917,6410,22284,347,9,1347,6,3
49581355512_10154320080880513,,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154320080880513/?type=3,2016-06-02 00:10:15,21726,2363,2995,18987,119,8,2608,2,2
49581355512_10154319940790513,#nowthatsludicrous,,video,https://www.facebook.com/Ludacris/videos/10154319940790513/,2016-06-01 22:28:11,4085,91,121,3825,119,5,133,3,0
49581355512_10154319360360513,Another day at the office.,,video,https://www.facebook.com/Ludacris/videos/10154319360360513/,2016-06-01 16:38:46,4555,81,94,4411,91,41,10,1,1
49581355512_10154317592010513,,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154317592010513/?type=3,2016-06-01 00:30:00,24642,2953,2037,23186,551,16,863,26,0
49581355512_10154317713820513,,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154317713820513/?type=3,2016-05-31 23:22:04,135797,9643,39707,117772,1041,238,16724,14,8
49581355512_10154317591735513,,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154317591735513/?type=3,2016-05-31 22:07:49,37549,817,4832,34066,366,19,3096,2,0
49581355512_10154312602740513,,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154312602740513/?type=3,2016-05-31 07:59:00,45945,916,5014,40679,191,42,5026,4,3
49581355512_10154312602305513,,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154312602305513/?type=3,2016-05-31 04:59:00,12644,595,2575,10037,127,36,2419,19,6
49581355512_10154312601460513,,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154312601460513/?type=3,2016-05-31 01:59:00,44024,921,4475,39461,226,55,4273,7,2
49581355512_10154312600705513,,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154312600705513/?type=3,2016-05-30 20:58:00,28227,1643,2750,24497,219,32,3474,2,3
49581355512_10154315110060513,Appetizers! Ha! #happymemorialday,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154315110060513/?type=3,2016-05-30 19:59:00,11884,115,114,11524,254,92,12,1,1
49581355512_10154315108960513,#blessed,,video,https://www.facebook.com/Ludacris/videos/10154315108960513/,2016-05-30 19:37:54,10441,190,214,10069,277,27,68,0,0
