status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
156794164312_10154064230374313,"""What do they think they're doing keeping a thing like that locked up in a school?"" 

But he's so cute when he's asleep, isn't he? #Fluffy",media.giphy.com,link,https://media.giphy.com/media/3o7WTxTp002rZDr9O8/giphy.gif,2016-04-02 14:00:00,25705,255,391,24519,769,52,361,2,2
156794164312_10154068311109313,"Did you know that the Basilisk's name comes from the Greek word basilískos or 'little king'? Remember, don't look it in the eye! 
#FactFriday http://bit.ly/BasiliskPM",Timeline Photos,photo,https://www.facebook.com/harrypottermovie/photos/a.422515109312.180796.156794164312/10154068311109313/?type=3,2016-04-01 14:00:01,29638,369,912,28542,565,475,38,7,11
156794164312_10154063863929313,No fooling: it's Fred and George's birthday today! We'd set off fireworks if we had any.,media.giphy.com,link,https://media.giphy.com/media/3o7WTtT3JU0Jq3VXYA/giphy.gif,2016-04-01 10:00:00,130630,919,5353,122583,6730,266,982,64,4
156794164312_10154076170679313,Congratulations to Warner Bros. Studio Tour London on 4 magical years!,,video,https://www.facebook.com/harrypottermovie/videos/10154076170679313/,2016-03-31 10:13:11,4998,84,110,4782,190,21,4,0,1
156794164312_10154071638264313,"Prepare yourselves! Scholastic brings us a beautiful new illustrated edition of Harry Potter and the Chamber of Secrets, this October.",Timeline Photos,photo,https://www.facebook.com/harrypottermovie/photos/a.422515109312.180796.156794164312/10154071638264313/?type=3,2016-03-30 10:29:56,15814,1105,3084,14412,1069,318,9,6,0
156794164312_10154044867629313,Wise words from a wise witch. It's no wonder Luna Lovegood is a Ravenclaw.,Timeline Photos,photo,https://www.facebook.com/harrypottermovie/photos/a.422515109312.180796.156794164312/10154044867629313/?type=3,2016-03-26 14:00:01,51667,489,4287,49467,2022,129,25,24,0
156794164312_10154044610989313,"This #FactFriday, learn J.K. Rowling's inspiration for Nicolas Flamel. http://bit.ly/NicolasFlamel",media.giphy.com,link,https://media.giphy.com/media/xThuWs0I8eBTUhJorK/giphy.gif,2016-03-25 10:00:01,35450,300,643,34051,1203,141,50,3,2
156794164312_10154037251694313,"""Well, if you're sure, better be… GRYFFINDOR!"" #TBT",Timeline Photos,photo,https://www.facebook.com/harrypottermovie/photos/a.422515109312.180796.156794164312/10154037251694313/?type=3,2016-03-24 10:00:00,356640,2205,6988,343046,11945,303,1289,37,20
156794164312_10154021531894313,"""My dear, from the first moment you stepped foot in my class, I sensed that you did not possess the proper spirit for the noble art of Divination."" - Professor Trelawney",media.giphy.com,link,https://media.giphy.com/media/3o7abvurFj6ZeMSmZi/giphy.gif,2016-03-23 10:00:00,74456,543,1583,70643,1699,56,1998,21,39
156794164312_10154021511069313,"Happy Birthday to Gary Oldman! We can't get enough of you, Siriusly.",Timeline Photos,photo,https://www.facebook.com/harrypottermovie/photos/a.422515109312.180796.156794164312/10154021511069313/?type=3,2016-03-21 10:00:00,515246,5460,17713,491911,19962,380,2909,71,13
156794164312_10154019137739313,"Do you know who made the sword of Gryffindor? #FactFriday 
http://bit.ly/SwordofGryffindor",Timeline Photos,photo,https://www.facebook.com/harrypottermovie/photos/a.422515109312.180796.156794164312/10154019137739313/?type=3,2016-03-18 10:00:01,28828,773,866,27761,868,177,12,8,2
