status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
108755587572_10154331122497573,Você acorda feliz? #SilasSimplesmente,SILAS SIMPLESMENTE -- ERECTO,video,https://www.facebook.com/marcoluque/videos/10154331122497573/,2016-05-15 16:44:28,5960,628,747,5438,56,1,462,1,2
108755587572_10154325777127573,"Quem conferiu minha estreia no #AltasHoras???
Se não viu, é só clicar!!!! Tmj monxters",Altas Horas | Serginho entrevista personagens de Marco Luque | Globo Play,link,http://globoplay.globo.com/v/4962752/,2016-05-13 10:08:05,7674,622,397,6936,336,7,395,0,0
108755587572_10154324469842573,"Nessa terça acompanhei um dia de gravação do ""Vai Que Cola""! Me apaixonei pelo projeto e pelas pessoas envolvidas. ❤️❤️ Demais!! Na próxima semana começo a gravar com eles! Paulo Gustavo Fiorella Mattheis  Marcus Majella  Catarina Abdalla Cacau Protasio Samantha Schmütz",Timeline Photos,photo,https://www.facebook.com/marcoluque/photos/a.10150132225977573.320756.108755587572/10154324469842573/?type=3,2016-05-12 18:15:20,7093,217,30,6527,451,92,23,0,0
108755587572_10154324148392573,"Galera de Joinville, esse fim de semana promete!! Vamo dar risada? Vamo! #tamojunto
Dias 14 e 15! Garanta seu ingresso: https://www.ticketcenter.com.br/evento.php?id=931",Joinville -- Tamo Junto,video,https://www.facebook.com/marcoluque/videos/10154324148392573/,2016-05-12 15:41:51,1417,128,35,1374,32,3,8,0,0
108755587572_10154321649492573,Alô Jaraguá do Sul!! É nessa sexta (13/05)!! Borá dar muita risada!! #tamojunto no Teatro Scar!  https://www.ticketcenter.com.br/evento.php?id=932,Jaraguá do Sul -- Tamo Junto,video,https://www.facebook.com/marcoluque/videos/10154321649492573/,2016-05-11 13:30:58,1260,82,43,1218,36,3,2,1,0
108755587572_10154321163407573,"Olha essa mina, jow! Xonei!",Jackson5 -- YOGA,video,https://www.facebook.com/marcoluque/videos/10154321163407573/,2016-05-11 08:55:23,9906,1153,1338,8859,98,6,940,1,2
108755587572_10154319203022573,"Aeee jows! Cêis pediram, taê!!! 
Homenagem que o Jackson5 fez pra sua mamis no #AltasHoras!",Altas Horas | Marco Luque como Jackson Faive | Globo Play,link,http://globoplay.globo.com/v/5009503/,2016-05-10 10:43:50,8335,519,385,7516,246,8,564,1,0
108755587572_10154317539812573,"É muita cabra, pae! #Mustafary",MUSTAFARY -- SOTAQUE,video,https://www.facebook.com/marcoluque/videos/10154317539812573/,2016-05-09 16:58:59,43599,13100,15341,38459,764,22,3952,2,4
108755587572_10154315597272573,Te Amo mãezoca! Vc sempre soube quem eu era e botou lenha na fogueira certa da minha vida. Sou quem sou graças à vc! ❤️❤️,Timeline Photos,photo,https://www.facebook.com/marcoluque/photos/a.10150132225977573.320756.108755587572/10154315597272573/?type=3,2016-05-08 20:21:07,11274,69,10,10500,384,5,9,0,0
108755587572_10154312973257573,"Momento em que Jackson5, no #AltasHoras, saca a carta pra sua mamis em homenagem ao #diadasmães!",Timeline Photos,photo,https://www.facebook.com/marcoluque/photos/a.10150132225977573.320756.108755587572/10154312973257573/?type=3,2016-05-07 21:34:51,14344,475,78,13442,307,10,555,1,0
108755587572_10154312878237573,Corre pra Rede Globo que jájá tem #AltasHoras e vai rolar uma homenagem restignada do Jackson5 pra mamis dele!,,status,,2016-05-07 20:40:58,2525,172,6,2394,62,2,63,0,1
108755587572_10154312410687573,"Ei Serginhooo! Estamos chegandôô! Chupa 3ºB! HOJE TEM #AltasHoras! 
(📷 by Marcos Mazini)",Timeline Photos,photo,https://www.facebook.com/marcoluque/photos/a.10150132225977573.320756.108755587572/10154312410687573/?type=3,2016-05-07 16:30:39,2583,99,15,2444,36,2,99,0,0
108755587572_10154309499477573,"Sabe o ditado que diz: ""O que não te mata, te fortalece?"" 
Então. A recíproca também é verdadeira: ""O que não te fortalece, te mata.""",,status,,2016-05-06 12:06:33,3378,50,175,3190,53,14,118,2,0
108755587572_10154307812692573,"Aeeeee! Que honra! 😁 • Vota em nóiz, queiróiz: www.risadaria.com.br/premio",Timeline Photos,photo,https://www.facebook.com/marcoluque/photos/a.10150132225977573.320756.108755587572/10154307812692573/?type=3,2016-05-05 19:58:24,6145,184,51,5950,152,9,34,0,0
108755587572_10154304716207573,Venha tibetano! Venha! #Mustafary,MUSTAFARY -- TIBETANOS,video,https://www.facebook.com/marcoluque/videos/10154304716207573/,2016-05-04 16:46:15,21374,2797,3197,19210,387,9,1763,1,1
108755587572_10154304679687573,"NOTA – APRESENTAÇÃO DE MARCO LUQUE EM FRANCA É ADIADA

Informamos que, devido a problemas de saúde, a apresentação do humorista Marco Luque no ""Stand up Comedy & Music"", na cidade de Franca, foi adiada. 

A previsão é de que a nova data de apresentação, ainda a ser definida, seja no mês de julho, na 3ª edição do evento, que contará com a presença de Rafael Cortez. Os clientes que adquiriram o ingresso para assistir ao espetáculo do Marco Luque poderão conferir o solo dos dois artistas no mês de julho.

Para aqueles que quiserem estornar o valor pago, devem entrar em contato com o vendedor credenciado que o atendeu ou, caso o ingresso tenha sido adquirido pelo site http://quero2ingressos.com.br/, com os responsáveis pelo mesmo.
Os consumidores também poderão ser atendidos no ponto de venda oficial, localizado no Shopping do Calçado de Franca, com atendimento disponibilizado das 14h às 21h.

Att,
Melina Tavares Comunicação",Timeline Photos,photo,https://www.facebook.com/marcoluque/photos/a.10150132225977573.320756.108755587572/10154304679687573/?type=3,2016-05-04 14:47:58,1070,77,18,999,12,14,2,43,0
108755587572_10154299700912573,"Seje gringo, juvena!
#napegadapoliflota",SILAS SIMPLESMENTE -- Gringos,video,https://www.facebook.com/marcoluque/videos/10154299700912573/,2016-05-02 17:01:57,7167,913,1281,6506,75,4,582,0,0
108755587572_10154296559947573,"Seja um verdadeiro foguete, pae! 
#aprendaseugringodilatado",Mustafary -- FOGUETE,video,https://www.facebook.com/marcoluque/videos/10154296559947573/,2016-05-01 10:46:52,31877,8669,7652,28304,427,12,3128,2,1
108755587572_10154295179682573,"Oh meu pae, que onda! Corra pra Rede Globo que logo mais tô chegando! #AltasHoras #Mustafary (📷 by Reinaldo Marques)",Timeline Photos,photo,https://www.facebook.com/marcoluque/photos/a.10150132225977573.320756.108755587572/10154295179682573/?type=3,2016-04-30 20:07:23,18602,716,179,17468,572,23,537,1,1
108755587572_10154294944577573,"Eaí galera, fimose??? Hoje tem #SilasSimplesmente no #AltasHoras! Tá demais! Liga nóixxx! 👊🏼 (📷 by Ramón Vasconcelos)",Timeline Photos,photo,https://www.facebook.com/marcoluque/photos/a.10150132225977573.320756.108755587572/10154294944577573/?type=3,2016-04-30 18:04:02,5759,125,31,5560,80,5,112,0,1
108755587572_10154290191672573,"Me divertindo com o snap, galera!
Segue lá! 👻 luquemarco",,video,https://www.facebook.com/marcoluque/videos/10154290191672573/,2016-04-28 18:58:00,1315,49,41,1237,24,3,51,0,0
108755587572_10154290047022573,Alô Espírito Santo do Pinhal e Rio Claro!!! Tô chegando com o meu espetáculo #TamoJunto!!! Boraaaaaê!,Timeline Photos,photo,https://www.facebook.com/marcoluque/photos/a.10150132225977573.320756.108755587572/10154290047022573/?type=3,2016-04-28 17:25:29,490,41,3,477,12,0,1,0,0
108755587572_10154287385492573,"Isso não é roupa suja não, lazarenta! #patroadomal",MARY HELP -- Roupa Suja,video,https://www.facebook.com/marcoluque/videos/10154287385492573/,2016-04-27 17:28:33,5103,737,634,4429,107,8,558,1,0
108755587572_10154286384482573,"Eu e minha gata, minha gata e eu.",Timeline Photos,photo,https://www.facebook.com/marcoluque/photos/a.10150132225977573.320756.108755587572/10154286384482573/?type=3,2016-04-27 08:45:19,11272,179,3,11086,128,48,8,0,2
108755587572_10154283910352573,Um jow no programa do outro jôw! #j5,Timeline Photos,photo,https://www.facebook.com/marcoluque/photos/a.10150132225977573.320756.108755587572/10154283910352573/?type=3,2016-04-26 08:14:00,7146,115,37,6960,71,2,111,1,1
108755587572_10154282533292573,"Esse deu azar hein, mano!",Jackson Faive -- Malcom Miela,video,https://www.facebook.com/marcoluque/videos/10154282533292573/,2016-04-25 16:34:39,10397,1081,1752,9573,56,5,763,0,0
108755587572_10154281706522573,Hahahahahahahaha quando o efeito não acontece 😂😂😂😂 meu snap - luquemarco - segue lá,,video,https://www.facebook.com/marcoluque/videos/10154281706522573/,2016-04-25 08:55:40,1473,75,32,1305,16,2,150,0,0
108755587572_10154278426057573,Liga na Rede Globo! #MaryHelp e #Jackson5 já colaram!!! Ó quem vem daqui a poucooo! #EdNerd #AltasHoras,Timeline Photos,photo,https://www.facebook.com/marcoluque/photos/a.10150132225977573.320756.108755587572/10154278426057573/?type=3,2016-04-23 22:30:09,8000,242,34,7694,133,8,162,2,1
108755587572_10154278261112573,É daqui a pouco! Liga na Rede Globo que a #MaryHelp tá chegando com tudo! #altashoras,Timeline Photos,photo,https://www.facebook.com/marcoluque/photos/a.10150132225977573.320756.108755587572/10154278261112573/?type=3,2016-04-23 20:49:55,11186,402,67,10494,352,12,326,0,2
108755587572_10154277459797573,Hoje o Jackson5 vai fazer uma pergunta cabulosa pra Laura Muller! #altashoras,Timeline Photos,photo,https://www.facebook.com/marcoluque/photos/a.10150132225977573.320756.108755587572/10154277459797573/?type=3,2016-04-23 12:40:57,12178,210,100,11719,118,18,323,0,0
108755587572_10154274676807573,Parabéns Ricardo Kakà !👏🏼👏🏼🎉🎉,Felipe Andreoli,video,https://www.facebook.com/FelipeAndreoli/videos/1252169831478023/,2016-04-22 09:47:05,4119,53,0,4041,26,42,7,3,0
108755587572_10154269700122573,"Que fita, tio! #toferplexo #leidesmurf",Jackson Faive -- LÁZARO,video,https://www.facebook.com/marcoluque/videos/10154269700122573/,2016-04-20 12:24:51,13419,1618,4077,12353,98,3,961,3,1
108755587572_10154266908682573,Aguardem!kkk #EdNerd,Timeline Photos,photo,https://www.facebook.com/marcoluque/photos/a.10150132225977573.320756.108755587572/10154266908682573/?type=3,2016-04-19 11:03:57,2029,30,11,1968,20,11,30,0,0
108755587572_10154265014757573,"É cada uma, pae! Fico diserdado!",Mustafary - Quenga,video,https://www.facebook.com/marcoluque/videos/10154265014757573/,2016-04-18 16:20:35,34438,7987,10743,30979,688,9,2756,1,2
108755587572_10154262525122573,"Muito feliz com todas as mensagens que estou recebendo! Serginho Groisman, vc é o cara! Tmj manooo #AltasHoras",Timeline Photos,photo,https://www.facebook.com/marcoluque/photos/a.10150132225977573.320756.108755587572/10154262525122573/?type=3,2016-04-17 16:22:49,15965,263,33,15517,398,9,40,1,0
108755587572_10154261967282573,"Calma, tranquilize-se...
#SilasSimplesmente #ÁguaeVinho",Silas Simplesmente -- ÁGUA E VINHO,video,https://www.facebook.com/marcoluque/videos/10154261967282573/,2016-04-17 12:02:01,6093,507,909,5744,63,1,284,0,1
108755587572_10154260631112573,"Tá no ar, monxters! Cola pra Globo! #AltasHoras",Timeline Photos,photo,https://www.facebook.com/marcoluque/photos/a.10150132225977573.320756.108755587572/10154260631112573/?type=3,2016-04-16 21:03:11,14126,475,73,13593,388,21,123,0,1
