status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
56845382910_10154066794732911,Hillary Clinton and Donald J. Trump aren't the only ones left running for president.,Where Libertarian Presidential Candidate Gary Johnson Stands On The Issues,link,http://huff.to/28PFyQM,2016-06-23 02:00:25,204,63,101,180,6,3,14,0,1
56845382910_10154066702837911,"""There are about 100,000 families in Maine who depend on the program, and they're no different than anyone else, and they shouldn't be penalized or threatened with greater hardship.""",USDA Says Paul LePage's Food Stamp Freakout Will Harm Children,link,http://huff.to/28Njjp1,2016-06-23 01:00:26,324,137,67,179,1,13,1,10,120
56845382910_10154066621332911,Mmmhmmm.,Marco Rubio Knows Exactly What He's Doing,link,http://huff.to/28N20pH,2016-06-23 00:00:17,178,115,7,80,0,1,59,2,36
56845382910_10154066582312911,The gloves are off.,Stephen Colbert Tells The Senate What's What After Gun Control BS,link,http://huff.to/28Omq0W,2016-06-22 23:30:06,1936,139,362,1656,174,6,89,4,7
56845382910_10154066529542911,These are dark times.,Republicans And Democrats Hate Each Other More Than Ever,link,http://huff.to/28Pz3xA,2016-06-22 23:00:20,403,192,158,290,1,13,10,73,16
56845382910_10154066470912911,Wow.,Protesters Gather Outside U.S. Capitol To Push For Vote On Guns,link,http://huff.to/28Pdokk,2016-06-22 22:30:41,9568,473,935,8226,1216,96,17,3,10
56845382910_10154066457322911,"Democrats clogged the House floor, holding the printed names of gun victims over their heads and shouting over Speaker Paul Ryan.",Democrats Cause Chaos On House Floor As Republicans Pretend Everything Is Fine,link,http://huff.to/28Qe0uy,2016-06-22 22:21:56,5005,450,402,4127,626,44,154,8,46
56845382910_10154066424692911,It's a rare glimpse inside the Supreme Court of the United States.,Photos Reveal Supreme Court Justices In Private Moments,link,http://huff.to/28UzBxz,2016-06-22 22:00:29,441,21,71,398,40,0,0,0,3
56845382910_10154066376712911,Elizabeth Warren brought donuts.,Senate Democrats Bring Food To Support House Colleagues Conducting Sit-In On Gun Laws,link,http://huff.to/28OuySt,2016-06-22 21:30:29,12822,553,1183,11045,1625,26,107,4,15
56845382910_10154066318697911,"""Where is the heart of this body? Where is our soul? Where is our moral leadership? Where is our courage?"" —John Lewis",Democrats Finally Try To Do Something About The Gun Bloodshed,link,http://huff.to/28R5kUp,2016-06-22 21:00:18,6957,491,589,5962,925,17,37,6,10
