status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
104266592953439_1292482887465131,"After both sides met Monday, the showdown has been tabled until at least the fall of 2017.","Canelo, Golovkin Now Aiming For Fall 2017 Fight",link,http://es.pn/28QVHVQ,2016-06-22 22:00:00,3081,402,1064,2818,23,33,57,9,141
104266592953439_1292437154136371,"You saw the shot. 

Now see what happened all around it.",WATCH: 14 Things You Missed When Irving Hit That Dagger 3,link,http://es.pn/28Nq61T,2016-06-22 21:30:00,2744,142,284,2609,36,9,81,3,6
104266592953439_1292442180802535,"Changes at the top. 

A shuffle in the lottery. 

Get caught up here:",Insider: New Trades Shake Up Chad Ford's Latest Mock Draft,link,http://es.pn/28NqP37,2016-06-22 21:00:00,239,15,6,236,0,0,0,0,3
104266592953439_1292434490803304,"In one moment, 52 years of heartache was wiped away -- and secured LeBron James' legacy in the hearts and minds of everyone in Cleveland.",LeBron James And The Power To Change Legacies,link,http://es.pn/28OJxZ4,2016-06-22 20:30:00,3483,133,87,3353,98,5,16,1,10
104266592953439_1292423597471060,Chris Mortensen will be awarded the Pro Football Writers of America's highest honor at the 2016 Hall of Fame enshrinement ceremony.,ESPN's Mortensen Given Dick McCann Award,link,http://es.pn/28Or5Bi,2016-06-22 20:00:00,602,24,8,586,10,1,1,0,4
104266592953439_1292430797470340,"If you come at the MVP, you best not miss. 

Or, at least have the right spelling.",Shaq Takes Shot At Curry With Misspelled T-Shirt,link,http://es.pn/28OuArc,2016-06-22 19:30:00,1846,132,149,1533,12,5,288,1,7
104266592953439_1292419984138088,"The projected No. 1 pick says he has a handle on his future. 

But what happens when he realizes it's not all under his control?",Ben Simmons Believes He Has It All Planned Out,link,http://es.pn/28YqRrD,2016-06-22 19:00:00,844,75,41,819,2,3,20,0,0
104266592953439_1292428714137215,"""I'm nothing without you all. I love all of y'all. Get ready for next year.""

—LeBron James",Cleveland Rocks: 1.3 Million Toast Cavs At Parade,link,http://es.pn/28Ywiqq,2016-06-22 18:30:00,14003,270,644,13475,402,75,24,3,24
104266592953439_1292377607475659,The former Dallas Cowboys running back has been charged with threatening a deputy while jailed on other charges.,Ex-RB Randle Charged With 3rd Felony In Kansas,link,http://es.pn/28NpZ6j,2016-06-22 17:00:00,556,134,102,473,3,20,49,6,5
104266592953439_1292371147476305,"Translation: Goal, Iceland.",WATCH: Announcer Completely Loses It Calling Iceland's Game-Winning Score,link,http://es.pn/28Y6XNw,2016-06-22 15:45:00,3052,217,552,2830,90,4,127,0,1
104266592953439_1292366307476789,The Atlanta Hawks will reportedly send Jeff Teague to the Indiana Pacers as part of a three-team deal that includes the Utah Jazz.,Source: Pacers To Acquire Teague In 3-Team Trade,link,http://es.pn/28OfZMl,2016-06-22 15:30:07,2052,200,708,1931,27,70,4,7,13
104266592953439_1292056560841097,"The Undefeated breaks down JR Smith's incredible week, from clutch shots to shirtless clubbing:",J.R. Smith's Best Week Ever,link,http://es.pn/28NpmMh,2016-06-22 10:30:00,2034,57,71,1967,36,1,29,0,1
104266592953439_1292010990845654,"If the Australian phenom goes first in the NBA draft, the Philadelphia 76ers could be getting a player with a historically rare combination of size and passing ability.",The Off-The-Charts Passing Skills Of Ben Simmons,link,http://es.pn/28QAolQ,2016-06-22 09:00:00,1300,119,73,1264,15,13,6,1,1
104266592953439_1291404277572992,We didn't know some of these muscles existed on the human body:,Six Athlete Abs That'll Make You Do Crunches For Days,link,http://es.pn/28QeHzN,2016-06-22 08:00:00,2501,127,118,2417,20,54,8,0,2
104266592953439_1292020484178038,"The world No. 4 said he came to the realization that ""my health and my family's health comes before anything else.""",Rory McIlroy Out Of Olympics Amid Zika Fears,link,http://es.pn/28NhyKF,2016-06-22 07:29:01,532,42,19,518,2,4,6,1,1
104266592953439_1291774404202646,"""I know what I'm capable of. I believe I'm the best player in this draft.""",Ben Simmons Joining NBA's Down Under Club,link,http://es.pn/28LBb3w,2016-06-21 23:15:00,1304,85,80,1271,7,3,21,0,2
104266592953439_1291763387537081,"""You take some of these assets and that pick and you go out big-game hunting.""",WATCH: Should Celtics Package No. 3 Pick For A Star?,link,http://es.pn/28NWJAU,2016-06-21 23:00:01,912,104,91,894,8,5,3,2,0
104266592953439_1291756027537817,The Boston Celtics have been pursuing deals for the No. 3 pick leading up to Thursday NBA Draft.,Sources: Celtics' Offers Of No. 3 Pick For Veteran Rejected,link,http://es.pn/28NNJMZ,2016-06-21 22:45:00,3297,213,352,3161,15,35,61,9,16
104266592953439_1291721377541282,"On June 2 four years ago, the chase finally ended. 

LeBron James won his first NBA title with the Miami Heat.",Timeline Photos,photo,https://www.facebook.com/ESPN/photos/a.114588455254586.5908.104266592953439/1291721377541282/?type=3,2016-06-21 22:30:01,14530,247,299,13999,353,29,45,5,99
104266592953439_1291671874212899,"Dirk Nowitzki will become a free agent as of July 1, but that doesn't mean he's looking to play elsewhere.",Sources: Dirk Opts Out Of Deal With Mavericks,link,http://es.pn/28NTESn,2016-06-21 22:00:00,3548,289,489,3344,20,105,17,59,3
104266592953439_1291668847546535,"Despite the Rockets' efforts to convince him to remain in Houston, Dwight Howard will become a free agent.",Source: Howard Opts Out Of Deal With Rockets,link,http://es.pn/28MjdlU,2016-06-21 21:45:00,3206,534,606,2903,15,54,210,14,10
